BLOCK_NUMBER,ETH_FROM_ADDRESS,AMOUNT,TX_HASH
17246518,0xe75cbaa315a5aca6513abcc2c63ccdf8711fc9ff,0.23,0x5bf55bfed78679211c0f07c93c3f206a8325c9c3f16c053b8158cd77048ae5d2
17246147,0x303c2377f4bce14cd7756da42c8862f915d7c265,1,0x515a7d5fb5a501ab27646cc3de61000f4008562049a0c36e711f4cdffdbeaefa
17246045,0x4fff0e962f1a5501b81fa84086381be4e05d7169,0.5,0x1ccf35a18863288d61ca9a85b496043a129af8aa22fea4bfc64cee5b5a252164
17245934,0xfd2204757ab46355e60251386f823960acccefe7,0.1,0xad312358fd26c291c20990cf750677e59f6fd150e2bc5311bdb5f5b8c06a3aeb
17245970,0x682a8bbc3398c7a22ae0e7876017352ccdc55841,0.9,0x258bf1ec94f54c0f09603fa9b55d655a867a75dc5c79104098420c7173184e29
17245934,0x4e9bf86faa110effbf895a7404e00ebd5cfad498,0.01,0x76f929d4cff0d1617940b11e5cdab4e97eb4e10ef7b3983bc0870c4de277947d
17248940,0xd0a6f0c73efbf762e1f9683848148b29d1afd48d,0.035,0xe0f99f0a6da4c6ee60b5218498f1a12ece4907159f345aadbafa4ce79da51500
17248972,0x3fc36149fbb0e63b2b18b5de50be2e4a6de992cf,0.3,0xdd33687b5843045ce6b9107e722d35c8dd0226c1f44c96f1948f69c7914247b4
17248949,0xa82c35118d09fb70a03d14b5b730b5d3cffc561c,1,0xa6de1fdd6efd4e9c24b26453cbec25e10955590ebcfd9041f01e9dae67b6fd19
17248859,0x577916bfc93a80c0f8a3acabfd928f29446b0761,0.034,0xb616ccc973fe80970376db84414de292efb53ba38eab335a649ec3d9889200d3
17248810,0xcda76c4cfa0fbad4bb9e0999ab19697110737e0e,0.5,0x489424acd31a8a85db2c20ec6d7913890f0bd0a9385a0bc52ff9e543a782aba1
17248969,0x17de6c77fa4434760ebb9b38c2d012aefc9ebd64,0.055,0xd9aac96bb25027836cd90e0585b18732faed980bf410b1decbb64c9906e66d97
17248790,0xa2a96f8d112d4eb47bb1630946cbfaecfe2a6efb,5,0x057b3036b4e5a6149001bcb49096b62c845fb0c36242b0dc1f99753b9d3f939a
17248882,0x15c4dbd875b0b5276bf51736c595f6b6a885e9cc,2,0xf4072ade93d9a1c25a1726d2336854d1bf694e065076b52cdb19cedf7b4b6083
17248974,0x3b9c1fb0fcb42885eddaacc63428923ddda9bc2c,1,0x16911ed9dffe044a0b66f613f54f66844f91537d0d20cc1326c5253af4cff6f2
17248944,0xf37f1aa34ba54459170f4f1477842f3b123ff0f5,0.2,0x170eefe9ce090e4ea5a01781da982c4c4089b1403f61faa779d1e25f427d43c8
17248911,0x8c1d7cb0ed7f6883debdfd006d275f7f52dfbb5a,0.045,0x2fd08e1dc057f995c2b1be6cbbe1b41b52f80d219325ca3bb16ba1af21845061
17248956,0x09d6679f6913b32ccf0cd3803e688a3a496452d7,0.033,0x8900fd78ec7f534a60a73569cbe443f03727b5cdbebda45c2b3207af5d7e1430
17249076,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,0.1,0xf7171c432ff24fccddd348132367b8290d1f3bf5c4c8b82d8f4779cdb8203914
17248810,0xccfe56e7966007fba61e98714e29218f3910b789,0.5,0x05ee45537ee6e4f635af7114e825de1d31854a55b879abb6b3735389ac1b191c
17249159,0x605173f3c24fc37eb185f65e60fc0bf2769713ce,0.3,0x25dc42bbfb6bd566291955c114e330daeac9fae4b66e7dae730b4fda596b58c7
17249105,0x68f5e3610719db5f3766a12355a391901acd3e63,0.07851228756,0xd21b5ee2fca693c536359e1a9e90c53269f83e49838d185f6f4c66e62d13155b
17249050,0x6eb9fd175a8265a11ba06cfb02cd19cee47eebea,0.2,0x2a4ada7b272e4f780f5ece9e2804fa5187be7bc2fecf698578d3352495978921
17249175,0x4b463a48c299a0d8c21708e800e14b8fe4992e6c,2.7,0x740e1b847051a6652eda3ada829dceffc8de247630969966d36d385103fa1d1b
17249103,0x5dfe95bd18a37e47dc4d4c7c5d08105397c432b7,0.24,0xd282f561db7350c574e7fbbf07bc67ff31e1d7c5296a7f423442048653299b48
17249119,0x876cc9dc783c7575a725cdb25fa5225dba211252,0.069,0x0be101c4967be02cbcca9cd163daf48ea16fc57835aca953854a800505705c31
17249161,0x2e8b1ed1049a0ee1086f40044fe24304b4e0d863,0.3,0xaea9e1deacab7d47bdea995a1d25cd62865745752bfbfe1af7e047c6da0c99a3
17249043,0xca710fe3bd0f01b1441c313fc78b2e476fb26665,0.33,0x52d0c9cd15b7168cb3e70931a1c5de297bdf3d9e7c512b7ea140f95f9b4b9dbf
17249108,0x8a10ca07cf61983cc77c3ea28ee7357d359f6eef,0.5,0x8f542aa0b39cd2d2d0311f8cc9329029fc918e445b3fff6fcadf25eda06c1de3
17248796,0x0e8f6b5ff7593529809abcdb3e073eadac5be547,0.15,0x5478af2e5a1be96829512b83f373c4f62e28a482fa568b94401de41aa14ccc18
17248807,0xee958e619f1f48108641115443b949266ac127e3,0.08,0xe1549bc2269fb67c46929ccf6547424e817de4eea6add3a139fc78e7d8979208
17248970,0x2abbeafebdd28c9b38a490574bf33f95b36f9f0e,2,0x25cdb1b032fc4d774719bcc716a533852b9833edabf3ffd06036fd96adc1e52b
17249056,0xff44eacfdf3712dfc3a052dd4c0ac6ae4fb7bce4,0.1,0x5ad7bf0c481a4e00650a0f9528dacdda59921699b4dbe7e694738054c32a9ca1
17248976,0xc3d1cdee5f26541d12f856479f50c87308f1d5f9,1,0xfe6ab174c6e90ac06bd9dc3e3fbd0da2d8758f342ea7dd0352cde3a24bf22400
17248960,0xd9c13d1badc0fe49b9eecb41299832ac42d08972,0.1,0x870125ed835587edaee436532a61412eba7480e24b64bac73970568f20e76f49
17248863,0x6e01fd5269e4f23a71128f658664a5fd920b369d,1.05,0x239ab7b74d48b81d1656eae416a43d64ef99db9078b0183af11b95891ffc7eb2
17248800,0x25030dd87808304a66cae182b506942fb57a5890,5,0x6f47897b3ee2668ae626b9ee6ef900a5adbd749844cfd26a1401d36f5ec264d7
17248878,0xc37e705f34801896121b2da24327332cb7dc2ca7,0.033,0xbbd2e24faee16e9a2940416ce138effb1d8360ec4bdb8c964332a9cd705ff52a
17248967,0xd25501befe4d4d5a8396f323e0028339a3050041,0.18,0xfb2a7081109d6c4347e0dfeffaa68e501b7481d59978432b9eaa7d8a09b3d570
17248832,0x56bab42ea4cf60be55f9e52008fea40a18247b77,0.14,0xa9a7424cca8bee5cce91a354d2864213b452fa8b5320bea6f4732630a9f1f807
17248829,0x769bfae03ce381b289a2d97922dca5afbe3084b0,0.034,0x6099e94c9cc8169843ad58d27c78a9e7650d2b2e7a65b4819ca3b13488f0d59c
17249020,0xe77b442700598069f1a8e03cbc01f8fe85c09e2d,0.08,0xc7b2817c10999c336101197f6a04f655d41825325334f4642a57f083f71576fe
17249144,0xc3a61f74cbbce8fca237ac91875bebb6de3923b0,2.93,0x9f5fa62842d587eec4df92f84385974e71e41ff0243c534ce70515b1fe59f3ce
17248808,0xfc7de53a698f8692196426d09e2cb4c744feeebe,0.033,0xc7c978a6bf5d0ef71cb0f41460f31d179f4034cb41eeef2453cd000a88d2496b
17248802,0xf86f899a12fa652d29611bfab019226e2e60e9d4,0.07,0xbb08343d05bf2b8ddaf5bd98c811cc92bf7839ce13a9f68402cb3e432f5f299f
17248829,0x89518f0ef8dad570bd2e8fb5126d9e724bc456e3,0.1,0x07aa7cc2c4739d4207b8b046727eb0853ecd69d6e981709eddc9f4e3846b3fe1
17249144,0x238412c145d69308827fbd840d68f23fc19a6854,0.035,0x58a8cc4f0716e6206cc69ca470337da595ecdf13a53be05a9bcf3d610b4107d2
17248785,0xed0c0bab84a1b2e7de994a7f5430cf739c4e778a,1.8,0x798782d82c68bfa1f43787bf9b934bdf06e4e787a0ecae6eedcfe84681d1259b
17248984,0x94cdb79f25c0e33d48f739925950a2d58313e193,0.3,0x07d3f3ca2d79987cb687112d4be18d874dc7bf36011a9a6a96e1d1fcab612a54
17249106,0x34d0689830c4d7aaa921f21bf912a9611a0382bc,0.2,0x0d0bf055ff5ab789d854993e20ebfad7086e3182a14eecba67b4b307d8c8d5a9
17249004,0x52cd8d57ad26198fd024433f8c4e15b0aecba66c,0.2060723463,0x52079778c3d3db18746cc5132bdc799cfa35fcdeff6960802d284a8ad6838df8
17248811,0xe7c61dfa52963df5b577f66dcb2edf8571f90913,0.04890427114,0xa7a68306332960d89ce873c975a54302f2216cace4051e1ac2ccaccfe150d86f
17248783,0xd20514f589e1c93c054e85744d3ce71f53398c50,0.1,0xe1130f59002bbdd015791cd7197f72adb408664349b167aefde3b491d2c4965c
17248821,0x76bd91f2d5c14607c413f2dbd2190e65e45c988b,0.1,0x564c349559ac736e89079117940d15bf4e513c4e07593b31c73e28a534e23194
17248856,0x66979bf23c37ada615642db9148919136e18955e,0.4,0x425f79a7ea64452e440d34037a783a97d17f63e96aaf8747320f8f69b548e672
17249031,0xe56ec1cfeccd72bd48e8914195d63fd0e8854314,0.35,0xc80dbac58b47e9533fa47a7d83565a486b46430a09e4c07b08151ab9e21fe008
17249015,0xa0bd5e5aa9431bdad97df44c67fe5b5415b804e2,0.1111,0xb2f063e0dc89f4699333bf80e45e2edc47553e3f0d8f20109eb86190bf1c24ba
17248986,0x21eddc97d85ddcbd284e6c8494d84bf659735057,0.1,0x30453ce02e7f7997f15dfd37cffa8778b83113bacf2b8dac3534e5b6507bbc87
17249007,0x99cabba41521f65f97524967f80d96edd347abe1,0.05,0x8adeaba777ef0021304afbfc08a960dfde517ddc7159e8ddf7e62c2be8de2870
17248798,0x3115ba406ad02d875ca84c0dc861b05e06ca684d,0.05,0x4a623ba36041acd157b75ea7ed5e9d4dde0f011cdd214b4647d66d0899100ab5
17249101,0xfe0f479d5212ba233cf9e7dd357b7f299834cc69,0.06,0xa7e6773f65ded66d2dda87adf54755866ae429a6c50f524d3182df4abb114028
17248813,0x7ee3d7a2543ef95ac2775a0b24b5d37ab86d34b7,0.1,0xcb66e70c896182bab4180f1fb123de7d0f0858b15049947b2d375a3c680307bb
17248805,0xa3b9cb954be69192d19c340ece7251325a92bc96,0.8,0xeec0b2c216db869bb11fde413049c12a56d5278badf5884703cd3a03fc4ba935
17248889,0xc95766c3a329a371b8be221f390f30c67211d118,0.66,0xf98e74487cd2d3f7e62063c899d9534b421bdbf3d55d38a1402d74d75c7bcc59
17249161,0x13c6acdef3936b23a40f5fc4f32958a9df950759,0.56,0x767ad09e926c6461a1069d7c7d10a95cfe94f15feba915614e1d912f8dc1036b
17249159,0x762ea24922606920fa850c749f09000c3899ff25,0.15,0x66b927681b932aad68dabcb18525bf6ed027aa7a63cb4ec81ed1e60c6ec033b2
17248855,0x4be65ab0bc09108c98d2fe4b4b7d28dafbf703ca,0.1042069,0x90fc15549a33579f0f87243955ecfc31c0efedef558762b8a46febb43f3575ae
17248963,0xbce2fb835d26dc4687682b5db2568936d5d441aa,0.036,0x53c9d9b5990569bc910e18a8710f3db8e7428631beb39e896bd7e8ebdb1f8326
17249103,0xe90f6b143a52fa9647a76e8d04b5987e5343db57,0.17,0x66729a7ca2e5e98a0e448dfb666ddd99c9c7e304d7baeac743ea37f8cc63201e
17249139,0x55c01ab9a750914da0a2145359a7660fbe3e13fc,0.04962017465,0xaa7277a3f1a34553437ea620584a387c03c9e29a5e7768a63418b6956fd6385e
17248798,0xb4d7186e44019396fe8e8b7bd090c814bb8d2e98,0.5,0x0af7ae597712ad3def15c2dcaa7cc6d720cfbc43f00cafd6e8fbacee05cfdc98
17249117,0xb864880a50de28cf0ffa4ce617d0f594ac3dacb5,0.035,0xe19d6c5b1e5c3d062c33c0c15da890744e4e9f276a6a56d6644e925be221ae97
17249113,0xca6ba0b72489ed893afebb6d9c4ab200520566ba,0.5,0xb7bdc51381663bbfe67a079bbbf3f8aec904b009b0f79f81223a33079b0f0555
17248894,0x21b1bc5dbc4f518ce0784428ba4e62cb2797cbcc,0.14,0xa7e11ddf7e80d879d44701d83dd11fb7fc1082f15d86f519e2579fa2b7999632
17248900,0x6cea9a8cb9cd5fa6a7c113542bb33b2ab4b4add0,0.09,0x090278b92d755c1721a8a7873da79770fa6fae4f34f63ea71a9e2320213a75a1
17249081,0x9c89269ef4125a675d5fbf37f925b68cfacb6641,0.033,0x1b1a08442fbc446c65b19ed2428dea092afe8dd822eaf89e8beab75739adaaa9
17249099,0x2ce205393c643970b5a351ca5d46fca837cd99df,0.1,0xd5a71ea144f797bd42582442669a622d22c56ca7822220eb161931277d5cc0a1
17249092,0x97bdd765c51fa00abeb360a25be73b59bd9b3c84,0.055,0x1a7650d56ba1e6d62c7fb768b11e97e5f5edfee44dc6de4a30f84a4e90480e69
17249147,0x5a95f12027526c8424ef66f35b448f751808c524,0.1,0x194507823b5a35b1dde89ae8965315e64d402250ea7ae9f0a781c8a91096142e
17248812,0x77b9c25a54d2572ac87ed099efd2a0d883048c7d,0.06549170888,0xae6b96fd52e291ca3d0fde670bebba97fe3e586473a4e3f9ac8348f9f96e168e
17248788,0xed0c0bab84a1b2e7de994a7f5430cf739c4e778a,0.04,0xea12b4bec8b287233ecdcf2c50357718c8c1d59a8cea30ad9db8e2465d0428d9
17249090,0x5c6ebc7ecbc8269a35b6c5f4d77c0debfb9b37fc,0.055,0x7dd2f81a22ebe5fe78d27534377d82b752e6ebf5bbc3927cad239bb01d14f707
17248922,0x3156c7f077f5e5ae12139c618038c38762f3dc65,0.07,0xf707894a5e10b58300ae0e74232989432a874529cc94c52b69b57ae0c8844425
17250907,0xac12e735bcf427c31237c1b99a294e8147efc909,0.25,0x37c169ce0442765635911d994ff57359b03105c91ce5b0df492acbbc6ba84119
17253671,0x1c4004cc9c457e837556df65499a27465a97d47e,0.3,0x3ccec923e31a56cceccbbcc9ed2cfe76a705ef387ed6c8de28eb6ad3291eb04d
17249168,0x33c9603095a2d5dc75045c6aea908e89d8281d13,0.1389912019,0xf550f46516b3f9f9c2877726bbfbcdb31b2642eaea4b182b1ca3edb0a70daac0
17253764,0x7e3c5dcbb4a586deca370f07bfe7e7efafd4127f,0.1,0x6ba1fd5d05ed8a509dd76cff987ca4c293a0217b02a0c7ad87b67b1eee795fbf
17253747,0x8aada219646782285476114782fcaff7a770b405,0.06,0x187e364c9a2ee9aa0e596745e41bf871dbff4b6bc1979d875fe6226223ffb2b8
17253711,0x63506912fb2518e2e9a9220cd23756d867a26e7b,0.05327018038,0x01ca822f3b4595ce13358f295c6de3afab3bac211974bd4e879cf65f15fd0dec
17253722,0x1be99d3febe58e24aff3a2e2b6e9b0dba8c07ded,0.09,0x67caad26ed626621ef6c2296daa4f9b478ce939cd780ac00340485964e3eb9cf
17253656,0xd27702fc579c9ce322a8bd0c52c2d81bf7da8684,0.034,0xa23412954224f3120bd14b1556623a3cdb82db8508f894d87a64fc6cd8e3123d
17253476,0x45fffaa67cc5749cdbca31b2c656e3f5f5981d17,0.5,0x81cb06631dc96f01b23f42cf18574f56144607f37b9ad6d5d4ff0f2c082e9668
17253712,0x1be99d3febe58e24aff3a2e2b6e9b0dba8c07ded,0.66,0x2f0be7b884422b376cd6ed7576d48793c028f7ba240aa5c5d0eaf49b1a2146a5
17253696,0xef64b254662a91fed06f94b2b1263e5e663f8043,0.045,0xa6a846a10ac1ef1fe922f582047573772af95eb183b955b87d9ee5443a67b707
17253737,0x7825c9c66864cbb161bc18310b19c6310e9f1689,0.036,0x9dcd1fba984e8b8cee891b88b99d7d2ea5975cb29b834071946fdf512d3090a1
17253547,0x2017afdb9f8635e89fb1c136967e1e79949f5703,0.05,0x3996a3c79c421d1882ead53fe582fed1d992adc3df0d6a5e28e068b859022fe1
17253668,0x9614a09db6976cfc2156b5f82473194b8cd0eb0b,0.2222,0x163ce1c117f0197cf4f61d72f3a1469b35d0226f4083b41bef7b4e3b2220d36a
17253605,0x4cb6783b58b1334c56557d5aca443de873d15cf6,0.05,0x6b14270b33365bc686bc51da822bf9143b917f61cc8e36ff0b3a3eae01c9215e
17253646,0x10cab78a8b0f3cb3c08f1b4ad945b506b208670d,0.5,0x120aed149a9c0ca784a50577d11089428cc8ecc1c78ef546a27da1edac1d5486
17253616,0x5d41531990b38fa3dd74fc8ac8e94bc8b9e0f0ff,0.04155688722,0x502716abec36892cf0aef27c24f83cca08b9527beac13b64fc937e3f481c8c37
17252453,0x24940b153e8fbbfc023d999ff50e5eaee4bb1d28,0.1,0x307b5bfa038f4f9c31e9a63180b5738517852260082b9c238f9bb29859c7df61
17253098,0xc1b082b369c60d9fbf45d63c5d2885ba8dfc79ae,0.1,0x537b5afefe7ef281094ecdc756e903925d6df160155fe8bf5f7282551bf98c6a
17252394,0x1c62f4f73bfb897730317640a0a0f5a81b9ef4b7,0.1,0x0aef8de4e419c6c955c9aed8b29bb83a8bafc54d52ac21eeea426fc3814c6898
17252924,0x1d353b1fa3e65ee0767a7f39a241f71503448e2b,0.088,0x78b3dfda32150f2b3d04190441516df9b8d6c8bdd5f7bab77c5bb131186b5de2
17252540,0xa61db0ca736742c9782e8310bc7b9e7e10b3cf9f,0.15,0x34b5cfb340f32fc9626d27e702c72d7ab0f17b3aa56b46d210e94e4ceafdc53a
17253056,0xa7947e6205fa15631531e0ce0703fc6600546cf1,0.033,0x2e4d9a5205eff058c8998bdcdcb38bf8d61292451aa44df88d46d512f6e3370b
17252637,0xe8918c08d3fe6418fdc063e5150e79f9a64861e8,0.1654734686,0x4bcca2aa86cddb401ba782295f815baa25248bd01104b200b74246f0ae0ba4ae
17252658,0xf2b90095a2c5ab09a951a223634c74defa933002,0.034,0x9abe6683b5f8c3f9faf27779a728a04252a506f3c374f7eb579bca1c90d500fe
17252568,0x1f6fd1680afa4f92b27d215ec8b32f9484234de9,0.115,0xf29964897f450e2fafaab14757c04bb5a14bf12141584965a6860cda7a2295dd
17252623,0x366861f2efab7592e48aa882a814d65e714e7772,0.066,0x513e5e8d47d99b743ef3ee197cf5786ffbc1e7e3bb2d00a9935eaac92a21fb42
17252553,0x52691f4dc64c6af007ff4188eaa644d6cdc3514c,0.05,0xb682e7839456439d3b2ab2a37333960743e9c316c2584d76c47e0112277c0330
17252472,0xcd6996f3ea2b28abae3052644f1244ae5bc5fb50,0.153,0x07a63ef61e774a03f2f8fbb9b2a038791e546a6b776c50e4861a4ae6231a8dc2
17252574,0x519930131822ef63aab88f74399add7438664cb7,0.1,0xb3541bb0212137ef8f4f1f8a27d953e53eb242c29ec64dab776c58e322f0821f
17252629,0x2904215b160d283e3fd826589ad324728051e06b,0.05,0x4991c5a0ad173f8d99ec3d74140d0808441b09e315c59f4cbccb700dc655de03
17252627,0xc797708a03e511e887517b38d900826b602d91c3,0.09,0xcde42cb4ea65bc0d5aafda1c06b0183e06ce8cc7dcc713a5d85fe04a51191815
17252433,0x552446b1246acae93cfbd0333af0e402beec59b9,0.06,0xd54a7c053264062114ad881cef315229b7d83e0c9cf6bc669d301c38960fffb3
17252431,0x61e919117115077f4cb6bf1c2bc2931bec8ea9c2,0.00557404,0x9bec982542b26b8c967643d6f975425104f02dcec664d4d45a43bced34193449
17252677,0x31e3ca7662f94572277a17120e3f5280da1671ed,0.5,0x001e8433d975914061c581605125118d33d99a197eb63aa9689b6455f4912f12
17252469,0x61b03c282b1a33728fffa32f0b50fb1f63beb2a8,0.035,0x81097e8926d2adfe8c178af357a459bd640f2b460d6fd570c91782b36a8bcc78
17252476,0xd4c0632b128479fa8ead23445c1589db55030b80,0.05,0x12cb002d517855972308779dbfe8e5a010d55387dd611e40b1254467c0891b98
17252541,0x726a886bb8faf6fa85fe4fb855970da06e5b86e9,1,0x51f38d0eaccf40513ff7b06e383b768818b1fed8a7005a31316fc173cb07f38a
17252607,0xdf3534ee35a8fca07b31c26db5814e02b62c109c,0.33,0x148459ad9b473f51aefb166e2d3ff155c556cf1d6ed599ff6a302f524d3a2b2a
17252451,0xb160af41084478567b9e10936670895bb708100e,0.35,0x81d3d560d30affe1892250381dcef0583dd8b9f3fde514189f1b80b1a2db704d
17252504,0x0a27f6e742e335643703a759908a222c22e82664,0.05,0xa8e442dc7ce16c401528033f5b4de321e10bf62086e6cdf5b8101e77efebd7f3
17252553,0x168c0a3d4c5266c67d2534ae779d6cd2885e0de0,0.06641596742,0x5058504236f9e1552c10767db59109f1dfce775bba72c80fcd12bab96e49751b
17252867,0xc2eb76e3a6c382e1948d9e3da67a4706304c9366,0.03342,0x31798c88675d351a618a7d69470af903a9f6b47c4ce55de9bd396b7707f5f942
17252849,0x5b3bf6d6b27310d3cfc62ec2c33e95c48315a2e2,0.28,0x24ad3c82bd9f706fea085ea8a7cff6226b8cfa2c27ebeaa317775c5403233621
17252829,0x6e389983d2724d4a285e63bf2dd89390cb50b86e,1,0x31d01000321d636582b2504124aa4330c18cf1cce95ff5198b66eaa35d85120f
17252830,0xad2b160bd073ec3a415f84c2a72f5743ebcecd80,0.06,0x617343aa9461383306eb08c49648d60a237c03145e631d17629c46a28e4c33d2
17252873,0x246c7e0b7ead450848de51d2b54473c72ba1e3b2,0.033,0x8af495233ae6850f0dbe5d8692bfc331f687a5187a1694c2d31458db0405768b
17253126,0x5cde4143037fc3ee8a1f86944389711652d69b04,0.05,0x8813dc859c733c4def98b9246b7c9ea1027ea22c92b38d6bc7c9b0f1f481f3ab
17253095,0xf9fc6274270e31a08e0a2f9902ced4bfeb4ad2b2,0.033,0xca5846956e886761c03c07034047e0e5ad13e4905d7831be403b4d3ef505345c
17253159,0x8c84fa2edb817053880ea1f8240944bb398d4ab3,0.06,0x512e9cfa5d9a34e43961e0762db012561063a6df6381e58fb090091f959d3282
17253034,0x9fd1f0182e34f2d39391e9291d024a6c69f216b1,0.1,0xc1cd6e0b379164d1dc34cf0a73bdfb05cb7597f5c560404cf9203b44afeebd0a
17252836,0xf2a92aff765fe46dd8e7b6fedb66618e8062efb4,0.01700816347,0x6060c17ec699ac3ae7b6af57a2a253066298bda2262f002e2baf60cdcafa8785
17252878,0xe87aa24606ea2e6c66b410b91d4740a3be55f608,0.1670146138,0x1ff89b8bad1f36a94fb559f9c57d6ee8c5658e46a82becb3ee7055b66727121b
17252845,0x4c1d69214a5e46f72c342d36b4eb73c8b003e5cb,0.033,0x775692cc18302762ffa9afa8812951f2f0dc89cc76562859af8ce3107dbbeba5
17253048,0x1f272abaffa546dc1a9cfffcc92e6a83efba4062,0.1,0x36d6c09d905e5400383c47eb553e7837fb119362f7431eeaeb5b86d43bfc4a13
17253033,0x95ee2f369d62b06364b5392dd8eb91a335db3707,0.1,0x4b2f29e1f0796dd33a0de0dc4eddf6029fd92b9057bc3192d90039c00faa3f68
17253014,0xf8a8bfaad35b697993c5c8beb1f568c3671bf211,0.3,0xaa210855ad3108f84aaf37c5f3ed9688faf0d02ec8d08223dcb21a0bba6cb390
17253005,0x649b78885d1714da47993ba039db4cd2e8fe83a2,0.038,0x253a2e071765ec2478c4ebcc2487d5ebcd1d14327e329afdd4eb3891353e971e
17253160,0xa2a7c3bb533790f7fb6bf7b5635cae0b72084f1f,0.1229782,0xb166ef608f18fd7db2e258eb81708666a2a615eed421040d484d4eb33e1c2a1b
17253124,0xa2f3a2cf12ff3eddcc13a322b2ebe61a7af5af6e,0.05,0xf167853f2c6aaf1c2d5f662d2b834f17706b1d51290e8592c0f4d27423b8127a
17252972,0xe46700c4cb153dd7a884bf9ab57eac6a5e69b88a,0.2,0x1ac962e7698e7afaa6e12b77ffcb49b5cc02dd1f3a1d71460fa6e5c86549e5de
17253049,0x904b3fa339298296cc1e3e5da0b06c83fd263481,0.1,0xd3469e5052f025a09dc3c5a3786a239e102498063b4d2fe3d87b6603a9369f42
17252958,0x006613079d205c80094ef9b579cc5ae93f5e34e6,0.1665371378,0x7d9a4e125604812323bb05a539f10a805df1635fcc027512465ec33039675470
17253063,0xbcb112a3ee8064e1367416a0f43a5f083597120c,0.1394688468,0xdb0c14421021971f75a5f3cf6e298ba18b8278639896a997c2bb89d551709eab
17253000,0x45e280d079fccc83e6720b687ae41f8bb321f673,0.25,0x4014e7a600cee436262062064dfaf75e03f5b39ff79214e5af07e19bd38645c6
17252832,0x4b8fa9979850a88fc5c197dbc30918c697d54c1c,5,0xfbd2d5b909593a2b061b509aff19958e3dc00f994683def55e5d357891243ff5
17252847,0x97edff2bba11c7abbee97228f3b4afb9da15a152,0.15,0x2ab603e25506753ed5d88c4dff13494322ebb66859704db29a98bd2d900dfd2c
17252960,0xb1cf3a9145e708dc6f31b10b40675251fb89ab62,0.1,0x0342310c83f911585da6f4ff9958b0d2c12c205ce40638b2efb9092324dbfa92
17253009,0xf2b90095a2c5ab09a951a223634c74defa933002,0.05,0x42be88dada32bce0a03fa8ce36d933ba036efb6d80dd27e9c14dc1fb91cae7a1
17253180,0x5f6f9fc68ef9bab49b4fd9c9ee9e9b4b774eb064,1,0xffbe12ee4764e84b0a393ee52dae2071523030b3f6c00a2f9ae6757e432ecdcc
17253165,0x7c2d784101c92fcb664483a3a526b91ed0eefa77,0.035,0xc9af9d00851483bc6519e9d4a2c45de237e95173ddbb02dce9e0d0f9f6e11210
17253033,0xf4618c4673c4c04b97f84b68843db01e074512c8,0.05579858941,0x370e2132928248fee4d5ec79e0955a70c85c09a1e5746cb4e2c28007d9206068
17253143,0x4ac3748faffd0ade4d396c4cbd0245f6b4b2f263,0.1391563784,0x40fdf5eece34efdd52f465e48c85df25527da5cba196c28f7d9c28f469d43939
17252774,0x4b5823d6787c5daac69159e04026f295ce69d51e,0.04,0xc911d83909d358bd0c588e64a50bd3b4aa19b9d260f7468a028f611b16abe5f9
17252817,0x96c2b41ca810389da19192f846bb8a6a6358ccc7,0.14,0x6d24bc7eb884cbe3b3299e89f2e878bb744162f1bbfb2c0181aaca973dcea0bf
17252804,0xcb0b7c12979fe3aee106955b66b0afd2296c6b9f,0.09345261592,0x2a05383d8972da16da6cc46a576ec7a4bf592543c99858172bd0437d32a7776b
17252667,0xcf2e13451af369ce39b7ec6245cad351044dec1c,0.0338,0x9c565da01fafd725377811e8b6e990fc77cad78c2789aa98872f17b39adf68c6
17252753,0xfe6e0ef7deb740ab04301ecfcd958e6552ffe3cd,0.2,0x7587cc2efbe84583e41b17e79bf7cce64e4915a61445973cf4a4308f101a8114
17252930,0x24e57005708ebd9b404e29e067f5dc55c6f7f9b3,0.1,0x8163e90d7badd73300e80b37515c3c105fd3ff9f11aea751d34567d2ce73dccc
17252841,0xcfd090de8cc555a48b5e742325d88c5937b9074c,0.05,0x17eee603fbdc68c17ee7a27e5ec4ed56b570ca427349429efa105087c896ccde
17252954,0xe46700c4cb153dd7a884bf9ab57eac6a5e69b88a,0.3,0x366ef1f847f74528c9b250406a63b3ae89441a9807bf25e7c17e157e08adf69f
17252887,0xf590228caf596123d12a1f3f46638c629195cf41,0.88,0x3747692d8ae5e37cd199b0cc72d054b4a218fbb9abc9b8469bb4dcc69eb1a99e
17251734,0x846e8c13bd0ec23fe00eea1d244f604303a73b97,0.035,0x3a761004feabd3880ef816ae73301f0cda9888e39ba7c486827acece78c77fe0
17251821,0x63bef8d085414c98be46fbe34b9ec974a49cf4cd,0.1,0x32773072dde2e9e03225e8ba60f00eaaee1284d40d2f847c2d8c2521491d0d62
17251704,0xe84249b0a7e36f376bdd382ccb9b80ac7c7b16d3,0.05629903123,0x31fa65506d56aba00225c1ff2315c10fb933c4baa1eb15e5bb7a816fb3a78f68
17251734,0x5f52fc85e2835a7fda442d77d8bf7873bcdc50fe,0.05037467511,0xbb0daf8bedbd183aaafadf7dc7f5df9bd402e3d490fb857024ad48ad33044402
17251816,0x5703717d05ceceb5d29597af03ade30c5774b66d,0.034,0x6fbc464cb537a3258ca58988976d5bb7e18bf515548e56895a9028fde5ca6860
